Id,Action
44811,0.999447989872261
44812,0.9761184823753851
44813,0.9981254746579361
44814,0.9987022584693223
44815,0.9987213666112299
44816,0.9977999452337883
44817,0.9982723601746633
44818,0.9964836254362905
44819,0.9989565754915076
44820,0.755718795238459
44821,0.9962264603663955
44822,0.8623268779771236
44823,0.9950920432291902
44824,0.9929006512611153
44825,0.9129017686579576
44826,0.9994812461531124
44827,0.41630844916398635
44828,0.9997333916083917
44829,0.4107594442783404
44830,0.7531010428963119
44831,0.9607876619107418
44832,0.9378789663442697
44833,0.9999665174617581
44834,0.9994106900943622
44835,0.9996367729680884
44836,0.9871765700408047
44837,0.9989516912888328
44838,0.9956858910026344
44839,0.9610069490945452
44840,0.992826395195459
44841,0.9928791690198021
44842,0.9965702056649899
44843,0.842374584900344
44844,0.9983799312361259
44845,0.9955971833177963
44846,0.9998500103071531
44847,0.999145815694751
44848,0.9991646238029283
44849,0.9127410577366653
44850,0.9767987956599448
44851,0.9990935997516611
44852,0.9908457690473543
44853,0.9863209370260876
44854,0.9927045877525892
44855,0.9658503919081067
44856,0.9861011845748842
44857,0.995523522830968
44858,0.8858352148921249
44859,0.9925785048593146
44860,0.9712719991879186
44861,0.997160836929449
44862,0.9941902962072566
44863,0.9800583957222375
44864,0.988698778044105
44865,0.2352333026150503
44866,0.996839235201717
44867,0.9988145451678432
44868,0.9946932628482628
44869,0.9996712141246068
44870,0.9947008063696055
44871,0.999404686311056
44872,0.999080136613395
44873,0.9868990458797504
44874,0.994113513464572
44875,0.8646065244642656
44876,0.9842527849697936
44877,0.9959394441404607
44878,0.9999584912742308
44879,0.9989252992783244
44880,0.9841024371013433
44881,0.99551867134321
44882,0.9997259644780102
44883,0.9982538137849416
44884,0.9999579468150898
44885,0.9999464037874394
44886,0.9957752150466237
44887,0.9951444656081615
44888,0.7938492759401277
44889,0.9983766078417976
44890,0.9057330401911919
44891,0.7952418707835074
44892,0.9943997924066487
44893,0.9336997038589122
44894,0.9980166183904678
44895,0.9967512627906993
44896,0.9676588049115403
44897,0.9872082261268786
44898,0.9966992207792209
44899,0.9948383338189779
44900,0.9978312343018513
44901,0.969178171813275
44902,0.960744666369571
44903,0.9970066583659133
44904,0.9999807692307693
44905,0.9964264783025422
44906,0.9996502564915576
44907,0.9747191084277514
44908,0.8044065984102142
44909,0.9964346312230512
44910,0.9988245617572471
44911,0.7462358847526881
44912,0.9958780910063099
44913,0.9995668639591085
44914,0.9961843561664648
44915,0.9810180154149509
44916,0.9953775131596417
44917,0.9990683503860882
44918,0.9884488865494054
44919,0.9984241526982367
44920,0.6471045119251808
44921,0.9912665241681173
44922,0.9981843880194768
44923,0.9996867521367522
44924,0.9980066011228803
44925,0.9666504268357764
44926,0.3571734035971731
44927,0.8794641258538681
44928,0.8642787377219554
44929,0.9997962684450925
44930,0.9964113205161125
44931,0.9610096330742571
44932,0.9784160554809828
44933,0.9990405939414767
44934,0.9912034848120582
44935,0.9918383816632692
44936,0.9949772635987495
44937,0.998397358144296
44938,0.9995746327825376
44939,0.995437477866749
44940,0.9181849875179136
44941,0.9901726166059915
44942,0.9964996085084642
44943,0.9629181893166042
44944,0.9942585895218924
44945,0.92661661644144655
44946,0.998656796959409
44947,0.9965944255045818
44948,0.9993536862651441
44949,0.9951128966193978
44950,0.9958576642928337
44951,0.9943117091386688
44952,0.945353393568631
44953,0.9997948907035057
44954,0.9692137431008708
44955,0.9701950594127025
44956,0.9143442346230076
44957,0.9957818595648961
44958,0.9982791270489756
44959,0.999686703572742
44960,0.7303400700536018
44961,0.9921945566769621
44962,0.9947387186411687
44963,0.25383287843953883
44964,0.9843760514474448
44965,0.9979442649837794
44966,0.9949772635987495
44967,0.9968157661827177
44968,0.9999271099744247
44969,0.9990889134280846
44970,0.49189662751261193
44971,0.9992237026255512
44972,0.2572752688150666
44973,0.9937323496734477
44974,0.9967697151215856
44975,0.9990372917481164
44976,0.972913330099799
44977,0.9950851873470823
44978,0.9977453677833463
44979,0.9663102538829662
44980,0.9985363634797948
44981,0.990548169597598
44982,0.718615712558224
44983,0.9937086033089176
44984,0.9999899488741029
44985,0.8504005201423158
44986,0.9975222929981391
44987,0.9754909276498162
44988,0.9977608109997523
44989,0.980232016515719
44990,0.9992237026255512
44991,0.9818690450317289
44992,0.9944435013476937
44993,0.9995989932956855
44994,0.9999333482120236
44995,0.4593674769823759
44996,0.999569970711863
44997,0.9999271099744247
44998,0.9987756737579978
44999,0.9643861665972924
45000,0.9935171080288321
45001,0.9927741281866372
45002,0.9949713722456704
45003,0.8527395487980075
45004,0.9997327681149325
45005,0.9793811436537984
45006,0.9962946360659427
45007,0.9989013138044203
45008,0.9987531896338389
45009,0.9944086385932718
45010,0.8966333069882246
45011,0.9978221912916453
45012,0.9993236417643543
45013,0.8588367869920145
45014,0.9962833511286635
45015,0.9982415947930171
45016,0.9977999452337883
45017,0.9989813080540253
45018,0.9257139954187836
45019,0.9921167211665989
45020,0.9979013709110459
45021,0.9931540851826097
45022,0.5336282120138831
45023,0.9888115999766276
45024,0.9772011921174446
45025,0.9807617740776934
45026,0.991330386294072
45027,0.9998338784459544
45028,0.9983538460607689
45029,0.9417328939650146
45030,0.9974993162341876
45031,0.9999818884818885
45032,0.9905374084513386
45033,0.98713634846686
45034,0.6284035909100163
45035,0.6068829986362763
45036,0.9995589169467951
45037,0.5863657509743255
45038,0.9765910534665412
45039,0.9767650007282259
45040,0.7234971878924069
45041,0.976391103771378
45042,0.9949092341496527
45043,0.8962451679335487
45044,0.952438233471207
45045,0.9913227509119602
45046,0.9988554878704312
45047,0.9995967501368364
45048,0.9845157027698455
45049,0.9928899802523996
45050,0.9956446549697191
45051,0.9955582154358404
45052,0.9982918259256209
45053,0.9989202778933478
45054,0.9886935090204902
45055,0.9945234321448901
45056,0.9998923069787301
45057,0.9964692324771655
45058,0.9956858910026344
45059,0.9729527466828701
45060,0.9364654813120636
45061,0.9982131127142098
45062,0.9933558454101895
45063,0.9992833235217163
45064,0.9986630061246584
45065,0.9971444613361524
45066,0.9567250872816043
45067,0.9633951056589243
45068,0.9985391282528617
45069,0.32207494696694905
45070,0.9946567289443038
45071,0.8891496500814043
45072,0.9096005932361471
45073,0.9991063632616359
45074,0.9998895005047835
45075,0.5013505570407525
45076,0.9989238386054153
45077,0.98057893571725
45078,0.9282075519868085
45079,0.9885634105930667
45080,0.9994539587305467
45081,0.9962004071575413
45082,0.9993873254309976
45083,0.9747505255384783
45084,0.9910258462068248
45085,0.994668486652935
45086,0.9280368411844359
45087,0.9997056888813285
45088,0.9916489674650223
45089,0.9396052994476561
45090,0.9840092531962249
45091,0.9832039915004925
45092,0.9974453618477582
45093,0.978029317759112
45094,0.9935552685021666
45095,0.9919870776751981
45096,0.9829976892349671
45097,0.9976959060661617
45098,0.9371742688040106
45099,0.9646023128125832
45100,0.9879094714066591
45101,0.9317620822567388
45102,0.9950357885270665
45103,0.9991400514775245
45104,0.9986074698080505
45105,0.9967554574497557
45106,0.9408075450802263
45107,0.9929462948925633
45108,0.8996964069021894
45109,0.9878252769854128
45110,0.8989655244794017
45111,0.7486048477176079
45112,0.9988654116848817
45113,0.3941315448099482
45114,0.2699994539891982
45115,0.9986515151515153
45116,0.9923343765020624
45117,0.9996018241393054
45118,0.9991292260505674
45119,0.9997789323207417
45120,0.9984632072321385
45121,0.9967712432643289
45122,0.12735857840750428
45123,0.9938996410572147
45124,0.9967893759018759
45125,0.9999942816297355
45126,0.9990386051648684
45127,0.9911871714796388
45128,0.26789027427849543
45129,0.9984588093273019
45130,0.9952113144360205
45131,0.9992355721059386
45132,0.9997153809706549
45133,0.9954756419060456
45134,0.5048395415901121
45135,0.8154426810502357
45136,0.8083700442839308
45137,0.2887153772068253
45138,0.9980968111234654
45139,0.9978060630611366
45140,0.9888343524847745
45141,0.9937008251928734
45142,0.9991979383282048
45143,0.9929159119211617
45144,0.9982898364836044
45145,0.9963870526267687
45146,0.9997155899204591
45147,0.9718467654690497
45148,0.9684204635533342
45149,0.995220930095683
45150,0.9847606975431618
45151,0.9867254058896642
45152,0.9865467527273437
45153,0.9767966846182391
45154,0.9586258381452832
45155,0.9182943064097069
45156,0.9974949315049608
45157,0.9976762014314053
45158,0.999578839492796
45159,0.9970126995964061
45160,0.999374674798309
45161,0.9920471434330496
45162,0.9963257565352454
45163,0.9952163916102669
45164,0.998294921593339
45165,0.9958627636627457
45166,0.9943574381589522
45167,0.997931947937969
45168,0.9976733897348563
45169,0.9992564751121519
45170,0.9924066289920316
45171,0.9987787414376572
45172,0.9933275894935332
45173,0.9992007469281267
45174,0.9964719164223509
45175,0.3775625796086316
45176,0.9912614502390933
45177,0.9948288289239676
45178,0.8469453155088899
45179,0.9923339829125141
45180,0.9953978197689041
45181,0.9976112671366987
45182,0.9991312610647783
45183,0.9828253174831953
45184,0.7834826078782232
45185,0.995743057660492
45186,0.9941840281658095
45187,0.550252015641243
45188,0.9805772251994186
45189,0.9964517934165433
45190,0.9415891176162378
45191,0.9654276293300141
45192,0.9999726140849736
45193,0.17058130053710704
45194,0.9970841794519233
45195,0.9729866530648997
45196,0.9992107648301694
45197,0.99831393325089
45198,0.9994364016593503
45199,0.9999398968913173
45200,0.9985347448358001
45201,0.9988190824512192
45202,0.9929860040867906
45203,0.9657454847316094
45204,0.9976368187409977
45205,0.9931483869458382
45206,0.9981347791159265
45207,0.9985918977466705
45208,0.9994699938645555
45209,0.9663744103370221
45210,0.9994246557814515
45211,0.7397111814423858
45212,0.9975070952462665
45213,0.9977062574100605
45214,0.9984837258713855
45215,0.9443641565353513
45216,0.9982028102687471
45217,0.9986591971493718
45218,0.8956789676068311
45219,0.9995962700025035
45220,0.8891223388132983
45221,0.9779668302468097
45222,0.9970055811171992
45223,0.9937557091308735
45224,0.9998918221940662
45225,0.9933580848366582
45226,0.9957556259540191
45227,0.5314205319508344
45228,0.9999871794871794
45229,0.9763683493111691
45230,0.9996432408380929
45231,0.996326601968038
45232,0.9999879518072289
45233,0.9969243142482656
45234,0.33149940910373393
45235,0.9937013245526686
45236,0.9740741681848468
45237,0.998781796959409
45238,0.919729768715543
45239,0.9974977534106553
45240,0.9938097275757705
45241,0.9793665916357602
45242,0.999440754034264
45243,0.9247191295121981
45244,0.9728107656010672
45245,0.8975824912963062
45246,0.9941010247718458
45247,0.9847659468706078
45248,0.9805309101020434
45249,0.8358223290187489
45250,0.9998406141853845
45251,0.9998494326994192
45252,0.9777553292093877
45253,0.9981753975977432
45254,0.9992255224801173
45255,0.9933046775357726
45256,0.9901684672283981
45257,0.9922416295710124
45258,0.9685163549404209
45259,0.2816317178713862
45260,0.9117806503581999
45261,0.998168250634579
45262,0.9990417660102016
45263,0.9993183371864742
45264,0.9834425906677223
45265,1
45266,0.9979871414497071
45267,0.9971908393364077
45268,0.9903436761988442
45269,0.792645935232421
45270,0.9984919882901832
45271,0.9993720323518304
45272,1
45273,0.9524850987094412
45274,0.9910242881146633
45275,0.9859881290544067
45276,0.9993696438816569
45277,0.9284745192939856
45278,0.9271831052963554
45279,0.9990692412677634
45280,0.9925282191616714
45281,0.9995560507944435
45282,0.995192497347096
45283,0.963964869732652
45284,0.9974896185855384
45285,0.9990414500118922
45286,0.9996560122844617
45287,0.8044836136500134
45288,0.9997519637630855
45289,0.9983971280235903
45290,0.9997037145264472
45291,0.9996005630483992
45292,0.9980583932989298
45293,0.9658559138050027
45294,0.9927824761772559
45295,0.987550327866092
45296,0.9980570825157984
45297,0.9962353198406712
45298,0.9993213528881272
45299,0.9994602064637074
45300,0.5041843636916087
45301,0.9917220659243436
45302,0.6759850509595808
45303,0.9869698865211806
45304,0.9971640392943355
45305,0.9988868754828331
45306,0.9981601839922356
45307,0.6341959836671682
45308,0.9991077744713004
45309,0.3569225282475977
45310,0.9927896163630223
45311,0.9978931256055745
45312,0.9991413832295697
45313,0.803445415598639
45314,0.946481416446108
45315,0.9714270208033742
45316,0.9999394637557761
45317,0.9995533802105319
45318,0.9999398968913173
45319,0.9920776764279475
45320,0.8818794908959439
45321,0.984138877647851
45322,0.9984380316345252
45323,0.9588849781401527
45324,0.970801663064814
45325,0.9977245127111045
45326,0.9995115343198787
45327,0.9966169054290848
45328,0.8588261041025574
45329,0.6504885500181331
45330,0.9678848472189983
45331,0.9984611585152937
45332,0.9878228567665606
45333,0.9665291432186921
45334,0.8987944296585405
45335,0.9712923954314511
45336,0.9897556737443376
45337,0.9972893271282723
45338,0.9935326764782402
45339,0.860993675043688
45340,0.9966243054620261
45341,0.9996588123979627
45342,0.994539549743746
45343,0.998039386017798
45344,0.5283550639815623
45345,0.9955015956805598
45346,0.20356397083165476
45347,0.7973540693787212
45348,0.9527812753487598
45349,0.9920321561855598
45350,0.9876761771211492
45351,0.997629230140543
45352,0.9999899488741029
45353,0.9818074976361251
45354,0.9932503008931887
45355,0.9557089998459424
45356,0.9899433150553406
45357,0.9997902976161309
45358,0.440268746359431
45359,0.9993004606559854
45360,0.3396375490157946
45361,0.9990201421896509
45362,0.9991774314968359
45363,0.9975100671473902
45364,0.9870495971030336
45365,0.9864822857606693
45366,0.999352653276101
45367,0.9894488548851755
45368,0.9546962649448825
45369,0.9978850129278989
45370,0.9993606081513072
45371,0.9607623384399723
45372,0.9779209882121898
45373,0.9868636127680678
45374,0.9955685310208192
45375,0.9691644317020275
45376,0.9887733508161788
45377,0.869768048074719
45378,0.9997854828346807
45379,0.9653722485128909
45380,0.9927867546401331
45381,0.9987088538073892
45382,0.47671102990971453
45383,0.9849144355203535
45384,0.9997396718964855
45385,0.9318261422429895
45386,0.9930297729680373
45387,0.9958865044747183
45388,0.9640496746128038
45389,0.9977570830974737
45390,0.9721888905761674
45391,0.9976927809167471
45392,0.9847330472531199
45393,0.9914271165139247
45394,0.828819107014898
45395,0.9728522416553887
45396,0.9933965378372039
45397,0.9993999443124988
45398,0.9996473059371626
45399,0.9846160231151716
45400,0.9955708901252898
45401,0.8351483313522563
45402,0.9996765554697762
45403,0.9978635651637767
45404,0.9834590484270384
45405,0.9999464037874394
45406,0.8726320735441676
45407,0.9718703044300887
45408,0.9976840994854023
45409,0.9858313472230396
45410,0.9962614576715567
45411,0.9074022159698996
45412,0.9996689669335954
45413,0.9971721219643822
45414,0.9975156148654829
45415,0.5849977816972307
45416,0.9989132928801314
45417,0.9414873363217326
45418,0.8701287036911715
45419,0.8875107075505798
45420,0.9912304125229537
45421,0.9967444419477802
45422,0.997854621397998
45423,0.992563824126924
45424,0.999162868802619
45425,0.9994648407921883
45426,0.9976953741080863
45427,0.9865713721950916
45428,0.9980849913792457
45429,0.9727237920987166
45430,0.9921975397468557
45431,0.941803542004686
45432,0.9976271758976925
45433,0.9178779290669279
45434,0.9976541363690092
45435,0.9985642783112606
45436,0.9936592620368914
45437,0.9999565217391305
45438,0.9822277012005121
45439,0.9943117091386688
45440,0.93534471616422
45441,0.9866485361040547
45442,0.9971805172883694
45443,0.5719479304172597
